lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,2.3776124051613126,-0.0,0.015033665779704946,0.24078722540429157,12.348073349844483,504,0.63
1.0,2.3756402639349776,-0.0,0.01487793378822192,0.240839464724976,12.287416251224201,505,0.63125
1.0,2.3736786511966046,-0.0,0.01472400611098257,0.24089085244340275,12.227060968663483,506,0.6325000000000001
1.0,2.3717275089214103,-0.0,0.01457186025587964,0.24094139229634787,12.16700598067,507,0.63375
1.0,2.369786779419063,-0.0,0.014421474025164258,0.24099108803396116,12.10724977361656,508,0.635
1.0,2.3678564053316355,-0.0,0.0142728255114027,0.2410399434194927,12.047790841697909,509,0.63625
1.0,2.3659363296315816,-0.0,0.014125893093601967,0.2410879622290224,11.988627686887906,510,0.6375000000000001
1.0,2.3640264956196946,-0.0,0.01398065543329477,0.24113514825118648,11.929758818896893,511,0.63875
1.0,2.3621268469231183,-0.0,0.01383709147074003,0.2411815052869073,11.871182755129391,512,0.64
1.0,2.3602373274933415,-0.0,0.013695180421138722,0.2412270371491205,11.812898020641986,513,0.64125
1.0,2.3583578816042183,-0.0,0.013554901770924346,0.24127174766250578,11.754903148101565,514,0.6425
1.0,2.35648845385,-0.0,0.01341623527410736,0.24131564066321437,11.697196677743737,515,0.64375
1.0,2.354628989143381,-0.0,0.013279160948631042,0.24135871999860029,11.639777157331546,516,0.645
1.0,2.3527794327135525,-0.0,0.013143659072854521,0.24140098952694902,11.582643142114447,517,0.64625
1.0,2.350939730104273,-0.0,0.013009710181983401,0.24144245311720947,11.525793194787493,518,0.6475
1.0,2.349109827171961,-0.0,0.012877295064646178,0.24148311464872346,11.469225885450825,519,0.64875
1.0,2.3472896700837707,-0.0,0.012746394759467698,0.24152297801095785,11.412939791569391,520,0.65
1.0,2.34547920531572,-0.0,0.012616990551671604,0.2415620471032365,11.356933497932896,521,0.65125
1.0,2.3436783796507954,-0.0,0.01248906396979191,0.24160032583447266,11.301205596616017,522,0.6525
1.0,2.3418871401770964,-0.0,0.012362596782375815,0.24163781812290125,11.245754686938866,523,0.65375
1.0,2.340105434285973,-0.0,0.012237570994753026,0.24167452789581353,11.190579375427681,524,0.655
1.0,2.338333209670187,-0.0,0.012113968845845821,0.2417104590892904,11.135678275775751,525,0.65625
1.0,2.3365704143220767,-0.0,0.011991772805044107,0.2417456156479375,11.081050008804619,526,0.6575
1.0,2.3348169965317402,-0.0,0.01187096556906461,0.24178000152462106,11.026693202425447,527,0.6587500000000001
1.0,2.333072904885233,-0.0,0.011751530058944552,0.2418136206802033,10.972606491600732,528,0.66
1.0,2.331338088262767,-0.0,0.01163344941697706,0.24184647708327928,10.918788518306105,529,0.66125
1.0,2.3296124958369258,-0.0,0.011516707003777556,0.2418785747099153,10.865237931492501,530,0.6625
1.0,2.3278960770709007,-0.0,0.011401286395322273,0.24190991754338645,10.811953387048472,531,0.6637500000000001
1.0,2.326188781716724,-0.0,0.011287171380073792,0.24194050957391605,10.75893354776277,532,0.665
1.0,2.324490559813523,-0.0,0.011174345956123823,0.2419703547984152,10.706177083287116,533,0.66625
1.0,2.322801361685782,-0.0,0.011062794328370856,0.2419994572202243,10.653682670099244,534,0.6675
1.0,2.3211211379416166,-0.0,0.010952500905762856,0.2420278208488538,10.601448991466135,535,0.6687500000000001
1.0,2.3194498394710585,-0.0,0.010843450298549093,0.24205544969972692,10.54947473740748,536,0.67
1.0,2.3177874174443525,-0.0,0.01073562731558109,0.2420823477939231,10.497758604659335,537,0.67125
1.0,2.3161338233102637,-0.0,0.010629016961665967,0.24210851915792275,10.446299296638072,538,0.6725
1.0,2.3144890087943994,-0.0,0.010523604434923943,0.24213396782335145,10.39509552340445,539,0.67375
1.0,2.3128529258975306,-0.0,0.010419375124215789,0.2421586978267269,10.344146001627973,540,0.675
1.0,2.3112255268939395,-0.0,0.010316314606571035,0.24218271320920576,10.293449454551403,541,0.67625
1.0,2.30960676432977,-0.0,0.010214408644697776,0.24220601801633232,10.243004611955556,542,0.6775
1.0,2.3079965910213875,-0.0,0.01011364318446944,0.2422286162977871,10.192810210124229,543,0.67875
1.0,2.3063949600537477,-0.0,0.010014004352502406,0.24225051210713788,10.142864991809398,544,0.68
1.0,2.3048018247787896,-0.0,0.009915478453724988,0.24227170950158966,10.093167706196589,545,0.68125
1.0,2.3032171388138174,-0.0,0.009818051968999271,0.24229221254173888,10.043717108870464,546,0.6825
1.0,2.301640856039914,-0.0,0.009721711552779778,0.24231202529132542,9.994511961780608,547,0.68375
1.0,2.3000729306003485,-0.0,0.009626444030781674,0.2423311518169889,9.945551033207531,548,0.685
1.0,2.2985133168990046,-0.0,0.00953223639770729,0.24234959618802254,9.896833097728848,549,0.68625
1.0,2.296961969598811,-0.0,0.009439075814990698,0.24236736247613205,9.84835693618568,550,0.6875
1.0,2.295418843620194,-0.0,0.009346949608572642,0.24238445475519238,9.800121335649248,551,0.68875
1.0,2.2938838941395185,-0.0,0.00925584526671593,0.24240087710100802,9.752125089387663,552,0.6900000000000001
1.0,2.2923570765875696,-0.0,0.009165750437823311,0.2424166335910736,9.704366996832883,553,0.69125
1.0,2.290838346648015,-0.0,0.009076652928334348,0.24243172830433496,9.656845863547934,554,0.6925
1.0,2.2893276602558914,-0.0,0.008988540700588347,0.2424461653209535,9.609560501194226,555,0.69375
1.0,2.287824973596103,-0.0,0.008901401870787869,0.2424599487220696,9.562509727499174,556,0.6950000000000001
1.0,2.2863302431019217,-0.0,0.00881522470692303,0.2424730825895687,9.515692366223906,557,0.69625
1.0,2.2848434254534995,-0.0,0.008729997626760563,0.24248557100584847,9.4691072471312,558,0.6975
1.0,2.283364477576397,-0.0,0.008645709195862808,0.24249741805358732,9.422753205953637,559,0.69875
1.0,2.2818933566401083,-0.0,0.008562348125613337,0.2425086278155136,9.376629084361907,560,0.7000000000000001
1.0,2.2804300200566106,-0.0,0.008479903271290109,0.24251920437417673,9.330733729933279,561,0.70125
1.0,2.278974425478909,-0.0,0.008398363630151577,0.2425291518117205,9.28506599612033,562,0.7025
1.0,2.2775265307995993,-0.0,0.00831771833954383,0.242538474209656,9.23962474221975,563,0.70375
1.0,2.2760862941494406,-0.0,0.008237956675066748,0.24254717564863731,9.19440883334143,564,0.705
1.0,2.274653673895932,-0.0,0.008159068048712349,0.24255526020823806,9.149417140377665,565,0.70625
1.0,2.273228628641897,-0.0,0.008081042007081334,0.24256273196672967,9.104648539972548,566,0.7075
1.0,2.271811117224084,-0.0,0.008003868229583178,0.24256959500086123,9.060101914491561,567,0.70875
1.0,2.2704010987117766,-0.0,0.007927536526689725,0.24257585338563964,9.015776151991323,568,0.71
1.0,2.268998532405399,-0.0,0.007852036838194291,0.24258151119411314,8.971670146189524,569,0.71125
1.0,2.267603377835147,-0.0,0.007777359231507419,0.24258657249715496,8.927782796435011,570,0.7125
1.0,2.2662155947596174,-0.0,0.007703493899949158,0.24259104136324897,8.884113007678065,571,0.71375
1.0,2.264835143164452,-0.0,0.007630431161123919,0.24259492185827639,8.840659690440871,572,0.715
1.0,2.2634619832609837,-0.0,0.0075581614552355245,0.24259821804530493,8.797421760788094,573,0.71625
1.0,2.262096075484895,-0.0,0.007486675343491039,0.24260093398437835,8.75439814029767,574,0.7175
1.0,2.2607373804948914,-0.0,0.007415963506507239,0.242603073732309,8.711587756031786,575,0.71875
1.0,2.2593858591713682,-0.0,0.007346016742720294,0.24260464134246987,8.668989540507965,576,0.72
1.0,2.2580414726151,-0.0,0.007276825966843285,0.24260564086459074,8.626602431670355,577,0.7212500000000001
1.0,2.2567041821459313,-0.0,0.007208382208326449,0.24260607634455406,8.584425372861181,578,0.7225
1.0,2.255373949301478,-0.0,0.007140676609847228,0.24260595182419248,8.542457312792354,579,0.72375
1.0,2.2540507358358353,-0.0,0.007073700425816546,0.24260527134108972,8.500697205517223,580,0.725
1.0,2.2527345037182944,-0.0,0.007007445020916055,0.2426040389283803,8.459144010402536,581,0.7262500000000001
1.0,2.2514252151320666,-0.0,0.006941901868634826,0.24260225861455378,8.417796692100508,582,0.7275
1.0,2.250122832473022,-0.0,0.006877062549846194,0.24259993442325903,8.376654220521075,583,0.72875
1.0,2.2488273183484244,-0.0,0.006812918751400076,0.2425970703731097,8.335715570804332,584,0.73
1.0,2.247538635575681,-0.0,0.006749462264704392,0.2425936704774932,8.294979723293029,585,0.7312500000000001
1.0,2.2462567471811075,-0.0,0.0066866849843887416,0.24258973874437884,8.254445663505363,586,0.7325
1.0,2.2449816163986807,-0.0,0.00662457890691925,0.24258527917613096,8.214112382107803,587,0.73375
1.0,2.2437132066688212,-0.0,0.006563136129279863,0.24258029576931953,8.173978874888157,588,0.735
1.0,2.2424514816371692,-0.0,0.006502348847632387,0.24257479251453662,8.134044142728692,589,0.73625
1.0,2.2411964051533766,-0.0,0.00644220935604687,0.24256877339621166,8.094307191579542,590,0.7375
1.0,2.2399479412698975,-0.0,0.0063827100451864125,0.24256224239243016,8.05476703243213,591,0.73875
1.0,2.238706054240794,-0.0,0.006323843401061474,0.24255520347475254,8.015422681292822,592,0.74
1.0,2.2374707085205507,-0.0,0.006265602003772165,0.24254766060803548,7.976273159156697,593,0.74125
1.0,2.236241868762888,-0.0,0.006207978526277155,0.24253961775025695,7.937317491981486,594,0.7425
1.0,2.2350194998195905,-0.0,0.006150965733182022,0.2425310788523386,7.8985547106616405,595,0.74375
1.0,2.23380356673934,-0.0,0.006094556479539855,0.24252204785797382,7.8599838510025455,596,0.745
1.0,2.2325940347665583,-0.0,0.006038743709663119,0.24251252870345583,7.821603953694899,597,0.74625
1.0,2.231390869340252,-0.0,0.005983520455961792,0.24250252531750743,7.783414064289187,598,0.7475
1.0,2.230194036092865,-0.0,0.005928879837795003,0.24249204162111337,7.745413233170371,599,0.74875
1.0,2.2290035008491533,-0.0,0.005874815060326766,0.2424810815273535,7.707600515532657,600,0.75
1.0,2.2278192296250365,-0.0,0.00582131941341569,0.24246964894123876,7.669974971354428,601,0.75125
1.0,2.226641188626491,-0.0,0.00576838627049927,0.24245774775954737,7.63253566537332,602,0.7525000000000001
1.0,2.2254693442484244,-0.0,0.0057160090875205275,0.2424453818706647,7.595281667061449,603,0.75375
1.0,2.2243036630735653,-0.0,0.005664181401831885,0.24243255515442336,7.55821205060072,604,0.755
1.0,2.2231441118713686,-0.0,0.0056128968311519815,0.24241927148194592,7.521325894858359,605,0.75625
1.0,2.221990657596914,-0.0,0.0055621490725075,0.24240553471548917,7.48462228336251,606,0.7575000000000001
1.0,2.2208432673898146,-0.0,0.005511931901209935,0.2423913487082897,7.448100304278004,607,0.75875
1.0,2.219701908573145,-0.0,0.005462239169827619,0.2423767173044122,7.411759050382238,608,0.76
1.0,2.2185665486523565,-0.0,0.005413064807188844,0.24236164433859905,7.375597619041215,609,0.76125
1.0,2.2174371553142134,-0.0,0.0053644028173857735,0.24234613363612145,7.3396151121857,610,0.7625000000000001
1.0,2.2163136964257317,-0.0,0.005316247278801604,0.24233018901263217,7.303810636287513,611,0.76375
1.0,2.2151961400331217,-0.0,0.0052685923431396945,0.24231381427402204,7.2681833023359514,612,0.765
1.0,2.2140844543607403,-0.0,0.005221432234470459,0.24229701321627445,7.232732225814336,613,0.76625
1.0,2.2129786078100504,-0.0,0.005174761248303375,0.24227978962532642,7.197456526676708,614,0.7675000000000001
1.0,2.211878568958583,-0.0,0.005128573750647595,0.24226214727692658,7.162355329324625,615,0.76875
1.0,2.2107843065589097,-0.0,0.0050828641771100205,0.24224408993649857,7.127427762584118,616,0.77
1.0,2.209695789537621,-0.0,0.005037627031982797,0.24222562135900533,7.092672959682741,617,0.77125
1.0,2.208612986994309,-0.0,0.0049928568873606255,0.24220674528881345,7.05809005822677,618,0.7725
1.0,2.2075358682005577,-0.0,0.004948548382256801,0.2421874654595619,7.02367820017853,619,0.77375
1.0,2.2064644025989337,-0.0,0.004904696221746871,0.24216778559403115,6.9894365318338245,620,0.775
1.0,2.2053985598020036,-0.0,0.004861295176103469,0.24214770940401364,6.95536420379951,621,0.77625
1.0,2.2043383095913276,-0.0,0.00481834007996599,0.24212724059018742,6.9214603709711975,622,0.7775
1.0,2.203283621916479,-0.0,0.0047758258314909005,0.2421063828419904,6.887724192511031,623,0.77875
1.0,2.202234466894067,-0.0,0.004733747391556367,0.24208513983749658,6.854154831825658,624,0.78
1.0,2.2011908148067665,-0.0,0.004692099782924101,0.24206351524329528,6.820751456544263,625,0.78125
1.0,2.200152636102344,-0.0,0.004650878089461981,0.24204151271437066,6.787513238496755,626,0.7825
1.0,2.1991199013927023,-0.0,0.004610077455351412,0.24201913589398263,6.754439353692052,627,0.7837500000000001
1.0,2.198092581452924,-0.0,0.004569693084302833,0.2419963884135524,6.721528982296515,628,0.785
1.0,2.1970706472203205,-0.0,0.004529720238802423,0.24197327389254625,6.688781308612444,629,0.78625
1.0,2.196054069793492,-0.0,0.004490154239335344,0.2419497959383635,6.656195521056753,630,0.7875
1.0,2.1950428204313894,-0.0,0.004450990463654034,0.2419259581462251,6.623770812139721,631,0.7887500000000001
1.0,2.19403687055238,-0.0,0.004412224346048358,0.2419017640990644,6.5915063784439045,632,0.79
1.0,2.1930361917333254,-0.0,0.004373851376591738,0.24187721736742046,6.559401420603073,633,0.79125
1.0,2.1920407557086574,-0.0,0.004335867100447282,0.2418523215093306,6.527455143281369,634,0.7925
1.0,2.191050534369467,-0.0,0.00429826711715723,0.24182708007022816,6.49566675515252,635,0.7937500000000001
1.0,2.1900654997625995,-0.0,0.004261047079936126,0.24180149658283917,6.464035468879169,636,0.795
1.0,2.1890856240897363,-0.0,0.00422420269498821,0.24177557456708212,6.432560501092318,637,0.79625
1.0,2.1881108797065165,-0.0,0.004187729720828167,0.24174931752997006,6.401241072370897,638,0.7975
1.0,2.18714123912163,-0.0,0.004151623967605113,0.24172272896551192,6.370076407221439,639,0.7987500000000001
1.0,2.1861766749959393,-0.0,0.004115881296444706,0.2416958123546192,6.3390657340578445,640,0.8
1.0,2.1852171601415953,-0.0,0.004080497618796536,0.24166857116501095,6.308208285181298,641,0.80125
1.0,2.1842626675211583,-0.0,0.004045468895786573,0.24164100885112239,6.277503296760227,642,0.8025
1.0,2.183313170246737,-0.0,0.004010791137593784,0.24161312885401576,6.246950008810463,643,0.80375
1.0,2.182368641579114,-0.0,0.003976460402794635,0.24158493460129019,6.216547665175396,644,0.805
1.0,2.1814290549268907,-0.0,0.003942472797781727,0.24155642950699707,6.186295513506358,645,0.80625
1.0,2.180494383845631,-0.0,0.003908824476122455,0.24152761697155384,6.156192805243002,646,0.8075
1.0,2.1795646020370127,-0.0,0.0038755116379736053,0.24149850038166087,6.126238795593864,647,0.80875
1.0,2.178639683347985,-0.0,0.003842530529474084,0.24146908311022075,6.096432743516996,648,0.81
1.0,2.1777196017699296,-0.0,0.0038098774421677904,0.24143936851625727,6.066773911700691,649,0.81125
1.0,2.1768043314378236,-0.0,0.003777548712433857,0.24140935994483836,6.037261566544374,650,0.8125
1.0,2.175893846629415,-0.0,0.0037455407208810635,0.24137906072699872,6.007894978139481,651,0.81375
1.0,2.1749881217643963,-0.0,0.003713849891826142,0.2413484741796664,5.9786734202506,652,0.8150000000000001
1.0,2.174087131403587,-0.0,0.00368247269271003,0.24131760360558713,5.949596170296544,653,0.81625
1.0,2.17319085024812,-0.0,0.003651405633554937,0.24128645229325563,5.9206625093316445,654,0.8175
1.0,2.1722992531386374,-0.0,0.0036206452664293487,0.24125502351684425,5.891871722027124,655,0.81875
1.0,2.171412315054476,-0.0,0.0035901881849059285,0.24122332053613502,5.86322309665251,656,0.8200000000000001
1.0,2.1705300111128825,-0.0,0.0035600310235410367,0.24119134659645294,5.834715925057222,657,0.82125
1.0,2.1696523165682056,-0.0,0.0035301704573423684,0.24115910492860168,5.8063495026522185,658,0.8225
1.0,2.1687792068111236,-0.0,0.003500603201275834,0.24112659874879927,5.778123128391741,659,0.82375
1.0,2.16791065736784,-0.0,0.0034713260097302416,0.24109383125861764,5.75003610475517,660,0.8250000000000001
1.0,2.167046643899324,-0.0,0.0034423356760475417,0.2410608056449211,5.722087737728975,661,0.82625
1.0,2.1661871422005223,-0.0,0.0034136290320110714,0.24102752507980907,5.694277336788761,662,0.8275
1.0,2.165332128199597,-0.0,0.003385202947358321,0.24099399272055835,5.666604214881389,663,0.82875
1.0,2.1644815779571522,-0.0,0.00335705432930793,0.24096021170956786,5.639067688407241,664,0.8300000000000001
1.0,2.1636354676654834,-0.0,0.0033291801220845106,0.24092618517430558,5.611667077202528,665,0.83125
1.0,2.162793773647813,-0.0,0.0033015773064417548,0.24089191622725545,5.584401704521706,666,0.8325
1.0,2.161956472357545,-0.0,0.0032742428992149786,0.2408574079658674,5.557270897020036,667,0.83375
1.0,2.161123540377516,-0.0,0.003247173952852394,0.24082266347250691,5.530273984736153,668,0.835
1.0,2.160294954419251,-0.0,0.0032203675549694684,0.24078768581440993,5.503410301074776,669,0.83625
1.0,2.1594706913222264,-0.0,0.0031938208279078204,0.24075247804363384,5.476679182789526,670,0.8375
1.0,2.1586507280531415,-0.0,0.00316753092830209,0.24071704319701523,5.4500799699658,671,0.83875
1.0,2.1578350417051815,-0.0,0.00314149504662542,0.24068138429612573,5.423612006003727,672,0.84
1.0,2.1570236094973017,-0.0,0.003115710406798146,0.2406455043472306,5.397274637601295,673,0.84125
1.0,2.1562164087735014,-0.0,0.003090174265731532,0.2406094063412491,5.371067214737436,674,0.8425
1.0,2.1554134170021073,-0.0,0.0030648839129360055,0.24057309325371523,5.344989090655339,675,0.84375
1.0,2.1546146117750684,-0.0,0.003039836670095153,0.24053656804474113,5.319039621845736,676,0.845
1.0,2.1538199708072456,-0.0,0.0030150298906772895,0.24049983365898142,5.293218168030368,677,0.8462500000000001
1.0,2.153029471935706,-0.0,0.002990460959528962,0.2404628930255991,5.267524092145482,678,0.8475
1.0,2.152243093119029,-0.0,0.0029661272924670864,0.24042574905823189,5.241956760325414,679,0.84875
1.0,2.1514608124366106,-0.0,0.0029420263359191414,0.24038840465496217,5.216515541886315,680,0.85
1.0,2.1506826080879726,-0.0,0.0029181555665073505,0.24035086269828634,5.1911998093098815,681,0.8512500000000001
1.0,2.1499084583920762,-0.0,0.002894512490696337,0.2403131260550866,5.166008938227251,682,0.8525
1.0,2.14913834178664,-0.0,0.0028710946444040508,0.2402751975766033,5.140942307402931,683,0.85375
1.0,2.148372236827468,-0.0,0.002847899592634729,0.24023708009841022,5.115999298718822,684,0.855
1.0,2.1476101221877637,-0.0,0.0028249249291211545,0.24019877644038928,5.0911792971583525,685,0.8562500000000001
1.0,2.1468519766574747,-0.0,0.0028021682759581867,0.240160289406708,5.066481690790658,686,0.8575
1.0,2.146097779142619,-0.0,0.0027796272832472323,0.2401216217857982,5.041905870754865,687,0.85875
1.0,2.1453475086646234,-0.0,0.0027572996287576882,0.24008277635033484,5.017451231244472,688,0.86
1.0,2.144601144359666,-0.0,0.0027351830175668676,0.24004375585721796,4.993117169491772,689,0.8612500000000001
1.0,2.1438586654780307,-0.0,0.002713275181726724,0.240004563047555,4.968903085752404,690,0.8625
1.0,2.143120051383446,-0.0,0.002691573879929953,0.23996520064664414,4.944808383289948,691,0.86375
1.0,2.1423852815524445,-0.0,0.0026700768971695864,0.23992567136395915,4.92083246836063,692,0.865
1.0,2.1416543355737216,-0.0,0.0026487820444130055,0.23988597789313643,4.896974750198074,693,0.86625
1.0,2.1409271931474994,-0.0,0.002627687158284836,0.23984612291196197,4.873234640998169,694,0.8675
1.0,2.140203834084888,-0.0,0.002606790100743934,0.23980610908236089,4.849611555904007,695,0.86875
1.0,2.139484238307254,-0.0,0.002586088758761833,0.23976593905038657,4.826104912990875,696,0.87
1.0,2.1387683858456024,-0.0,0.0025655810440218113,0.23972561544621276,4.802714133251357,697,0.87125
1.0,2.1380562568399437,-0.0,0.0025452648926107342,0.2396851408841262,4.77943864058051,698,0.8725
1.0,2.137347831538683,-0.0,0.0025251382646994066,0.23964451796252054,4.756277861761081,699,0.87375
1.0,2.136643090297998,-0.0,0.002505199144271553,0.23960374926389058,4.733231226448873,700,0.875
1.0,2.135942013581234,-0.0,0.0024854455388012234,0.23956283735482956,4.710298167158103,701,0.87625
1.0,2.1352445819582875,-0.0,0.0024658754789825157,0.23952178478602582,4.687478119246914,702,0.8775000000000001
1.0,2.1345507761050095,-0.0,0.0024464870184231335,0.2394805940922622,4.664770520902898,703,0.87875
1.0,2.1338605768026024,-0.0,0.0024272782333792545,0.23943926779241528,4.6421748131287455,704,0.88
1.0,2.133173964937017,-0.0,0.002408247222458342,0.23939780838945646,4.619690439727943,705,0.88125
1.0,2.132490921498369,-0.0,0.0023893921063550495,0.23935621837045443,4.597316847290562,706,0.8825000000000001
1.0,2.1318114275803435,-0.0,0.0023707110275705615,0.2393145002065778,4.575053485179083,707,0.88375
1.0,2.1311354643796045,-0.0,0.002352202150145412,0.23927265635310002,4.552899805514361,708,0.885
1.0,2.130463013195219,-0.0,0.002333863659391816,0.2392306892494048,4.530855263161593,709,0.88625
1.0,2.129794055428076,-0.0,0.002315693761638633,0.2391886013189927,4.508919315716417,710,0.8875000000000001
1.0,2.1291285725803024,-0.0,0.002297690683961374,0.2391463949694888,4.487091423491049,711,0.88875
1.0,2.128466546254705,-0.0,0.002279852673930291,0.23910407259265057,4.465371049500504,712,0.89
1.0,2.127807958154185,-0.0,0.0022621779993628314,0.2390616365643796,4.443757659448883,713,0.89125
1.0,2.1271527900811864,-0.0,0.0022446649480635395,0.23901908924473142,4.422250721715733,714,0.8925000000000001
1.0,2.126501023937122,-0.0,0.0022273118275891054,0.2389764329779269,4.400849707342497,715,0.89375
1.0,2.1258526417218193,-0.0,0.002210116965000036,0.23893367009236618,4.379554090018999,716,0.895
1.0,2.125207625532969,-0.0,0.0021930787066218706,0.2388908029006425,4.358363346070035,717,0.89625
1.0,2.124565957565562,-0.0,0.0021761954178045025,0.2388478336995568,4.337276954442007,718,0.8975
1.0,2.1239276201113526,-0.0,0.0021594654826966164,0.23880476477013407,4.316294396689642,719,0.89875
1.0,2.1232925955582993,-0.0,0.0021428873040051748,0.23876159837764047,4.295415156962781,720,0.9
1.0,2.1226608663900315,-0.0,0.0021264593027803076,0.23871833677160084,4.274638721993225,721,0.90125
1.0,2.1220324151853074,-0.0,0.0021101799181749217,0.23867498218581829,4.253964581081648,722,0.9025
1.0,2.121407224617476,-0.0,0.002094047607233939,0.23863153683839358,4.233392226084611,723,0.90375
1.0,2.1207852774539457,-0.0,0.0020780608446721066,0.2385880029317461,4.21292115140159,724,0.905
1.0,2.1201665565556533,-0.0,0.002062218122657134,0.23854438265263542,4.192550853962118,725,0.90625
1.0,2.119551044876539,-0.0,0.0020465179505987454,0.23850067817218493,4.1722808332129695,726,0.9075
1.0,2.118938725463019,-0.0,0.002030958854934583,0.23845689164590458,4.1521105911054255,727,0.9087500000000001
1.0,2.118329581453468,-0.0,0.0020155393789266954,0.23841302521371516,4.132039632082589,728,0.91
1.0,2.117723596077702,-0.0,0.002000258082444532,0.2383690809999747,4.112067463066773,729,0.91125
1.0,2.1171207526564615,-0.0,0.0019851135417795584,0.23832506111350354,4.092193593446959,730,0.9125
1.0,2.1165210346008987,-0.0,0.0019701043494318813,0.2382809676476131,4.072417535066317,731,0.9137500000000001
1.0,2.1159244254120737,-0.0,0.0019552291139166736,0.23823680268013134,4.052738802209803,732,0.915
1.0,2.1153309086804457,-0.0,0.001940486459573125,0.2381925682734348,4.033156911591776,733,0.91625
1.0,2.1147404680853725,-0.0,0.0019258750263649242,0.238148266474475,4.013671382343746,734,0.9175
1.0,2.11415308739461,-0.0,0.0019113934696905928,0.23810389931481152,3.9942817360021277,735,0.9187500000000001
1.0,2.1135687504638128,-0.0,0.001897040460204728,0.23805946881064158,3.9749874964960927,736,0.92
1.0,2.1129874412360494,-0.0,0.0018828146836233576,0.23801497696283275,3.9557881901354635,737,0.92125
1.0,2.112409143741298,-0.0,0.00186871484054084,0.2379704257569563,3.9366833455986914,738,0.9225
1.0,2.111833842095973,-0.0,0.001854739646259442,0.2379258171633199,3.9176724939208785,739,0.9237500000000001
1.0,2.111261520502427,-0.0,0.0018408878305984308,0.23788115313700253,3.8987551684818524,740,0.925
1.0,2.1106921632484807,-0.0,0.0018271581377238381,0.23783643561788917,3.879930904994346,741,0.92625
1.0,2.1101257547069356,-0.0,0.0018135493259831231,0.23779166653070782,3.8611992414921965,742,0.9275
1.0,2.109562279335099,-0.0,0.0018000601677080539,0.2377468477850642,3.8425597183186055,743,0.92875
1.0,2.109001721674312,-0.0,0.0017866894490804065,0.2377019812754815,3.824011878114502,744,0.93
1.0,2.1084440663494783,-0.0,0.0017734359699335183,0.2376570688814358,3.8055552658069134,745,0.93125
1.0,2.107889298068597,-0.0,0.0017602985436074073,0.237612112467397,3.7871894285974346,746,0.9325
1.0,2.1073374016222917,-0.0,0.0017472759967744065,0.23756711388286725,3.7689139159507272,747,0.93375
1.0,2.1067883618833583,-0.0,0.0017343671692843993,0.23752207496242073,3.7507282795831096,748,0.935
1.0,2.106242163806297,-0.0,0.0017215709140035952,0.23747699752574541,3.7326320734511858,749,0.93625
1.0,2.105698792426854,-0.0,0.0017088860966549906,0.23743188337768256,3.71462485374052,750,0.9375
1.0,2.1051582328615748,-0.0,0.001696311595671743,0.2373867343082718,3.6967061788544076,751,0.93875
1.0,2.104620470307344,-0.0,0.0016838463020349716,0.23734155209279134,3.6788756094026778,752,0.9400000000000001
1.0,2.1040854900409447,-0.0,0.0016714891191244375,0.23729633849180148,3.6611327081905376,753,0.94125
1.0,2.103553277418602,-0.0,0.0016592389625759167,0.23725109525118976,3.6434770402075243,754,0.9425
1.0,2.10302381787555,-0.0,0.001647094760125911,0.2372058241022148,3.6259081726164752,755,0.94375
1.0,2.10249709692558,-0.0,0.0016350554514758633,0.23716052676155094,3.608425674742556,756,0.9450000000000001
1.0,2.1019731001606097,-0.0,0.001623119988134415,0.23711520493133462,3.5910291180623584,757,0.94625
1.0,2.1014518132502435,-0.0,0.0016112873332881624,0.23706986029921032,3.5737180761930443,758,0.9475
1.0,2.1009332219413386,-0.0,0.0015995564616589546,0.23702449453837732,3.556492124881563,759,0.94875
1.0,2.1004173120575733,-0.0,0.0015879263593617235,0.23697910930763771,3.5393508419939046,760,0.9500000000000001
1.0,2.099904069499025,-0.0,0.0015763960237718247,0.23693370625144278,3.5222938075044095,761,0.95125
1.0,2.0993934802417322,-0.0,0.0015649644633893445,0.23688828699994297,3.505320603485145,762,0.9525
1.0,2.098885530337284,-0.0,0.0015536306977041645,0.23684285316903667,3.4884308140953357,763,0.95375
1.0,2.0983802059123913,-0.0,0.0015423937570668684,0.23679740636041843,3.471624025570837,764,0.9550000000000001
1.0,2.0978774931684647,-0.0,0.0015312526825613498,0.2367519481616297,3.4548998262136585,765,0.95625
1.0,2.0973773783812075,-0.0,0.0015202065258723486,0.23670648014611004,3.438257806381573,766,0.9575
1.0,2.0968798479001998,-0.0,0.0015092543491595208,0.2366610038732466,3.4216975584777463,767,0.95875
1.0,2.0963848881484806,-0.0,0.00149839522493418,0.23661552088842666,3.4052186769404265,768,0.96
1.0,2.0958924856221466,-0.0,0.0014876282359343736,0.23657003272308863,3.388820758232693,769,0.96125
1.0,2.095402626889939,-0.0,0.0014769524750084869,0.23652454089477462,3.372503400832267,770,0.9625
1.0,2.0949152985928468,-0.0,0.001466367044986292,0.2364790469071834,3.356266205221351,771,0.96375
1.0,2.0944304874436965,-0.0,0.0014558710585678286,0.23643355225022356,3.3401087738765396,772,0.965
1.0,2.0939481802267617,-0.0,0.0014454636382043224,0.23638805840006685,3.3240307112587706,773,0.96625
1.0,2.093468363797356,-0.0,0.001435143915974386,0.23634256681920215,3.308031623803333,774,0.9675
